"DateTime","Sales (USD)"
"2022-02-19 00:00:00",4003459.48
"2022-02-20 00:00:00",7785540.15
"2022-02-21 00:00:00",5033592.07
"2022-02-22 00:00:00",13240922.68
"2022-02-23 00:00:00",6037381.73
"2022-02-24 00:00:00",2953315.61
"2022-02-25 00:00:00",10403316.49
"2022-02-26 00:00:00",2387071.66
"2022-02-27 00:00:00",1468791.61
"2022-02-28 00:00:00",1259556.81
"2022-03-01 00:00:00",1186122.66
"2022-03-02 00:00:00",1786609.16
