"DateTime","Sales (USD)"
"2021-09-09 00:00:00",3355495.92
"2021-09-10 00:00:00",1927776.43
"2021-09-11 00:00:00",7705910.95
"2021-09-12 00:00:00",3179033.05
"2021-09-13 00:00:00",2017073.9
"2021-09-14 00:00:00",2250544.24
"2021-09-15 00:00:00",3145510.01
"2021-09-16 00:00:00",3046062.45
"2021-09-17 00:00:00",1255137.88
"2021-09-18 00:00:00",728888.6
"2021-09-19 00:00:00",595668.84
"2021-09-20 00:00:00",1036021.74
"2021-09-21 00:00:00",601753.16
"2021-09-22 00:00:00",302337.96
"2021-09-23 00:00:00",600584.1
"2021-09-24 00:00:00",614448.36
"2021-09-25 00:00:00",491344.28
"2021-09-26 00:00:00",324729.88
"2021-09-27 00:00:00",720190.81
"2021-09-28 00:00:00",401294.17
"2021-09-29 00:00:00",527328.17
"2021-09-30 00:00:00",868168.67
"2021-10-01 00:00:00",1520213.7
"2021-10-02 00:00:00",281675.26
"2021-10-03 00:00:00",406113.64
"2021-10-04 00:00:00",361244.07
"2021-10-05 00:00:00",523526.21
"2021-10-06 00:00:00",319452.22
"2021-10-07 00:00:00",493181.53
"2021-10-08 00:00:00",699851.05
"2021-10-09 00:00:00",415479.29
"2021-10-10 00:00:00",430724.79
"2021-10-11 00:00:00",477445.02
"2021-10-12 00:00:00",345063.64
"2021-10-13 00:00:00",491742.89
"2021-10-14 00:00:00",425268.23
"2021-10-15 00:00:00",943931.46
"2021-10-16 00:00:00",305354.38
"2021-10-17 00:00:00",324111.37
"2021-10-18 00:00:00",207147.68
"2021-10-19 00:00:00",170207.02
"2021-10-20 00:00:00",395996.06
"2021-10-21 00:00:00",188472.63
"2021-10-22 00:00:00",186428.87
"2021-10-23 00:00:00",139893.5
"2021-10-24 00:00:00",164186.44
"2021-10-25 00:00:00",574588.42
"2021-10-26 00:00:00",168264.67
"2021-10-27 00:00:00",101733.72
"2021-10-28 00:00:00",165131.71
"2021-10-29 00:00:00",329230
"2021-10-30 00:00:00",154084.95
"2021-10-31 00:00:00",173843.7
"2021-11-01 00:00:00",273500.25
"2021-11-02 00:00:00",145382.3
"2021-11-03 00:00:00",110176.79
"2021-11-04 00:00:00",82210.58
"2021-11-05 00:00:00",59722.88
"2021-11-06 00:00:00",59868.63
"2021-11-07 00:00:00",61358.8
"2021-11-08 00:00:00",52038.57
"2021-11-09 00:00:00",95309.26
"2021-11-10 00:00:00",119455.63
"2021-11-11 00:00:00",58053.29
"2021-11-12 00:00:00",107213.96
"2021-11-13 00:00:00",96505.9
"2021-11-14 00:00:00",133577.78
"2021-11-15 00:00:00",80175.25
"2021-11-16 00:00:00",78974.25
"2021-11-17 00:00:00",73120.25
"2021-11-18 00:00:00",22544.07
"2021-11-19 00:00:00",46722.38
"2021-11-20 00:00:00",40988.96
"2021-11-21 00:00:00",20797.81
"2021-11-22 00:00:00",44471.45
"2021-11-23 00:00:00",30480.44
"2021-11-24 00:00:00",45648.12
"2021-11-25 00:00:00",23155.85
"2021-11-26 00:00:00",60035.32
"2021-11-27 00:00:00",46956.47
"2021-11-28 00:00:00",214700.07
"2021-11-29 00:00:00",273110.99
"2021-11-30 00:00:00",18326.31
"2021-12-01 00:00:00",36180.85
"2021-12-02 00:00:00",19174.23
"2021-12-03 00:00:00",35378.87
"2021-12-04 00:00:00",30885.5
"2021-12-05 00:00:00",11333.38
"2021-12-06 00:00:00",31547.82
"2021-12-07 00:00:00",33592.32
"2021-12-08 00:00:00",61098.27
"2021-12-09 00:00:00",118587.34
"2021-12-10 00:00:00",67358.27
"2021-12-11 00:00:00",41407.59
"2021-12-12 00:00:00",93755.41
"2021-12-13 00:00:00",371405.55
"2021-12-14 00:00:00",440416.55
"2021-12-15 00:00:00",214837.1
"2021-12-16 00:00:00",107584.7
"2021-12-17 00:00:00",139897.78
"2021-12-18 00:00:00",49538.8
"2021-12-19 00:00:00",73457.9
"2021-12-20 00:00:00",92177.3
"2021-12-21 00:00:00",113577.99
"2021-12-22 00:00:00",128315.02
"2021-12-23 00:00:00",97020.73
"2021-12-24 00:00:00",248731.25
"2021-12-25 00:00:00",722992.83
"2021-12-26 00:00:00",991555.81
"2021-12-27 00:00:00",476396.28
"2021-12-28 00:00:00",272925.46
"2021-12-29 00:00:00",425188.82
"2021-12-30 00:00:00",457969.15
"2021-12-31 00:00:00",185237.48
"2022-01-01 00:00:00",165180.68
"2022-01-02 00:00:00",179130.18
"2022-01-03 00:00:00",209229.49
"2022-01-04 00:00:00",106302.64
"2022-01-05 00:00:00",211763.42
"2022-01-06 00:00:00",104129.51
"2022-01-07 00:00:00",126177.11
"2022-01-08 00:00:00",93603.36
"2022-01-09 00:00:00",44973.56
"2022-01-10 00:00:00",54988.57
"2022-01-11 00:00:00",355654.63
"2022-01-12 00:00:00",287567.84
"2022-01-13 00:00:00",569327.52
"2022-01-14 00:00:00",348607.41
"2022-01-15 00:00:00",382713.14
"2022-01-16 00:00:00",272029.96
"2022-01-17 00:00:00",237532.56
"2022-01-18 00:00:00",200176.6
"2022-01-19 00:00:00",289644.13
"2022-01-20 00:00:00",230786
"2022-01-21 00:00:00",131728.78
"2022-01-22 00:00:00",139449.09
"2022-01-23 00:00:00",97174.72
"2022-01-24 00:00:00",116382.95
"2022-01-25 00:00:00",99872.31
"2022-01-26 00:00:00",46274.36
"2022-01-27 00:00:00",74650.73
"2022-01-28 00:00:00",110165.4
"2022-01-29 00:00:00",69735.73
"2022-01-30 00:00:00",81613.26
"2022-01-31 00:00:00",135303.08
"2022-02-01 00:00:00",236371.23
