"DateTime","Sales (USD)"
"2021-12-19 00:00:00",289818.03
"2021-12-20 00:00:00",2047027.91
"2021-12-21 00:00:00",418114.64
"2021-12-22 00:00:00",221408.98
"2021-12-23 00:00:00",235244.17
"2021-12-24 00:00:00",329000.73
"2021-12-25 00:00:00",1347410.2
"2021-12-26 00:00:00",2206845.2
"2021-12-27 00:00:00",2262174.91
"2021-12-28 00:00:00",648341.03
"2021-12-29 00:00:00",388445.93
"2021-12-30 00:00:00",363933.7
"2021-12-31 00:00:00",1870392.06
"2022-01-01 00:00:00",2267954.19
"2022-01-02 00:00:00",3158341.76
"2022-01-03 00:00:00",1122034.3
"2022-01-04 00:00:00",5119330.72
"2022-01-05 00:00:00",2602912.17
"2022-01-06 00:00:00",1106580.85
"2022-01-07 00:00:00",728203.22
"2022-01-08 00:00:00",4718975.29
"2022-01-09 00:00:00",5746368.44
"2022-01-10 00:00:00",1921955.75
"2022-01-11 00:00:00",1320534.38
"2022-01-12 00:00:00",1016895.07
"2022-01-13 00:00:00",1032612.33
"2022-01-14 00:00:00",861994.4
"2022-01-15 00:00:00",896344.99
"2022-01-16 00:00:00",1172307.84
"2022-01-17 00:00:00",701949.42
"2022-01-18 00:00:00",535829.62
"2022-01-19 00:00:00",845147.89
"2022-01-20 00:00:00",998684.28
"2022-01-21 00:00:00",633061.14
"2022-01-22 00:00:00",372146.47
"2022-01-23 00:00:00",521619.15
"2022-01-24 00:00:00",454273.11
"2022-01-25 00:00:00",497139.31
"2022-01-26 00:00:00",483456.35
"2022-01-27 00:00:00",628001.32
"2022-01-28 00:00:00",702975.45
"2022-01-29 00:00:00",444461.37
"2022-01-30 00:00:00",1738067.11
"2022-01-31 00:00:00",683814.49
"2022-02-01 00:00:00",456398.99
"2022-02-02 00:00:00",435187.52
"2022-02-03 00:00:00",394267.77
"2022-02-04 00:00:00",391078.3
"2022-02-05 00:00:00",224512.41
"2022-02-06 00:00:00",69763.18
"2022-02-07 00:00:00",365247.53
"2022-02-08 00:00:00",257256.1
"2022-02-09 00:00:00",482667.8
"2022-02-10 00:00:00",414267.68
"2022-02-11 00:00:00",324567.54
"2022-02-12 00:00:00",264214.22
"2022-02-13 00:00:00",300513.77
"2022-02-14 00:00:00",271222.58
"2022-02-15 00:00:00",716418.06
"2022-02-16 00:00:00",486527.19
"2022-02-17 00:00:00",437773.04
"2022-02-18 00:00:00",316521.37
"2022-02-19 00:00:00",244005.44
"2022-02-20 00:00:00",248485.06
"2022-02-21 00:00:00",252720.92
"2022-02-22 00:00:00",227629.41
"2022-02-23 00:00:00",272385.58
"2022-02-24 00:00:00",438771.92
"2022-02-25 00:00:00",253782.63
"2022-02-26 00:00:00",187247.75
"2022-02-27 00:00:00",154092.7
"2022-02-28 00:00:00",166594.7
"2022-03-01 00:00:00",382085.41
"2022-03-02 00:00:00",149711.3
