"DateTime","Sales (USD)"
"2022-01-09 00:00:00",5883
"2022-01-10 00:00:00",10448.52
"2022-01-11 00:00:00",3522.17
"2022-01-12 00:00:00",5912.43
"2022-01-13 00:00:00",3981.58
"2022-01-14 00:00:00",4622.61
"2022-01-15 00:00:00",7838.2
"2022-01-16 00:00:00",11985.27
"2022-01-17 00:00:00",2404.47
"2022-01-18 00:00:00",7444
"2022-01-19 00:00:00",4329.21
"2022-01-20 00:00:00",3482.91
"2022-01-21 00:00:00",3840.27
"2022-01-22 00:00:00",3640.74
"2022-01-23 00:00:00",5414.64
"2022-01-24 00:00:00",2547.27
"2022-01-25 00:00:00",5099.07
"2022-01-26 00:00:00",4582.84
"2022-01-27 00:00:00",2989.43
"2022-01-28 00:00:00",1924.41
"2022-01-29 00:00:00",3926.93
"2022-01-30 00:00:00",4613.02
"2022-01-31 00:00:00",2757.48
"2022-02-01 00:00:00",2016.02
"2022-02-02 00:00:00",1765.91
"2022-02-03 00:00:00",7158.35
"2022-02-04 00:00:00",1120.06
"2022-02-05 00:00:00",4577.87
"2022-02-06 00:00:00",6500.53
"2022-02-07 00:00:00",4764.42
"2022-02-08 00:00:00",6350.06
"2022-02-09 00:00:00",3538.3
"2022-02-10 00:00:00",3099.58
"2022-02-11 00:00:00",5370.27
"2022-02-12 00:00:00",4172.79
"2022-02-13 00:00:00",3418.94
"2022-02-14 00:00:00",3555.13
"2022-02-15 00:00:00",3599.58
"2022-02-16 00:00:00",2608.13
"2022-02-17 00:00:00",6693.13
"2022-02-18 00:00:00",7688.02
"2022-02-19 00:00:00",6893.93
"2022-02-20 00:00:00",2710.92
"2022-02-21 00:00:00",8539.84
"2022-02-22 00:00:00",10064.1
"2022-02-23 00:00:00",7801.04
"2022-02-24 00:00:00",9320.05
"2022-02-25 00:00:00",11098.39
"2022-02-26 00:00:00",10693.28
"2022-02-27 00:00:00",2805.12
"2022-02-28 00:00:00",4575.75
"2022-03-01 00:00:00",6965.39
