"DateTime","Sales (USD)"
"2021-11-11 00:00:00",3710.35
"2021-11-12 00:00:00",4096.26
"2021-11-13 00:00:00",4774.28
"2021-11-14 00:00:00",16829.65
"2021-11-15 00:00:00",6687.95
"2021-11-16 00:00:00",7631.34
"2021-11-17 00:00:00",25661.9
"2021-11-18 00:00:00",4411.71
"2021-11-19 00:00:00",42898.9
"2021-11-20 00:00:00",8064.57
"2021-11-21 00:00:00",501.4
"2021-11-22 00:00:00",3532.9
"2021-11-23 00:00:00",10560.82
"2021-11-24 00:00:00",5390.97
"2021-11-25 00:00:00",4903.26
"2021-11-26 00:00:00",5410.12
"2021-11-27 00:00:00",5380.39
"2021-11-28 00:00:00",3851.63
"2021-11-29 00:00:00",6803.08
"2021-11-30 00:00:00",4304.85
"2021-12-01 00:00:00",1814.52
"2021-12-02 00:00:00",3374.56
"2021-12-03 00:00:00",2800.56
"2021-12-04 00:00:00",1719.29
"2021-12-05 00:00:00",7126.49
"2021-12-06 00:00:00",3869.06
"2021-12-07 00:00:00",2815.49
"2021-12-08 00:00:00",2972.16
"2021-12-09 00:00:00",4241.18
"2021-12-10 00:00:00",2274.64
"2021-12-11 00:00:00",7468.2
"2021-12-12 00:00:00",2989.43
"2021-12-13 00:00:00",2578.7
"2021-12-14 00:00:00",5613.54
"2021-12-15 00:00:00",2682.57
"2021-12-16 00:00:00",4038.43
"2021-12-17 00:00:00",3481.78
"2021-12-18 00:00:00",43171.52
"2021-12-19 00:00:00",21711.68
"2021-12-20 00:00:00",6018.08
"2021-12-21 00:00:00",8741.74
"2021-12-22 00:00:00",12580.35
"2021-12-23 00:00:00",2064.09
"2021-12-24 00:00:00",3316.56
"2021-12-25 00:00:00",2923.29
"2021-12-26 00:00:00",5853.78
"2021-12-27 00:00:00",4599.82
"2021-12-28 00:00:00",9407.56
"2021-12-29 00:00:00",9254.21
"2021-12-30 00:00:00",9658.49
"2021-12-31 00:00:00",14825.53
"2022-01-01 00:00:00",13797.63
"2022-01-02 00:00:00",24918.13
"2022-01-03 00:00:00",24616.09
"2022-01-04 00:00:00",19065.97
"2022-01-05 00:00:00",16151.83
"2022-01-06 00:00:00",5886.08
"2022-01-07 00:00:00",3670.12
"2022-01-08 00:00:00",4157.09
"2022-01-09 00:00:00",8597.96
"2022-01-10 00:00:00",4345
"2022-01-11 00:00:00",6925.87
"2022-01-12 00:00:00",8108.11
"2022-01-13 00:00:00",3857.91
"2022-01-14 00:00:00",5298.45
"2022-01-15 00:00:00",8562.54
"2022-01-16 00:00:00",4566.56
"2022-01-17 00:00:00",13012.71
"2022-01-18 00:00:00",13500.32
"2022-01-19 00:00:00",7234.86
"2022-01-20 00:00:00",3385.7
"2022-01-21 00:00:00",5424.58
"2022-01-22 00:00:00",6403.63
"2022-01-23 00:00:00",1877.27
"2022-01-24 00:00:00",4030.67
"2022-01-25 00:00:00",1153.62
"2022-01-26 00:00:00",8110.52
"2022-01-27 00:00:00",4601.16
"2022-01-28 00:00:00",35065.92
"2022-01-29 00:00:00",56681.35
"2022-01-30 00:00:00",29634.17
"2022-01-31 00:00:00",5367.88
"2022-02-01 00:00:00",12557.56
"2022-02-02 00:00:00",18390.79
"2022-02-03 00:00:00",9884.56
"2022-02-04 00:00:00",6386.3
"2022-02-05 00:00:00",8467.54
"2022-02-06 00:00:00",5053.01
"2022-02-07 00:00:00",6614.5
"2022-02-08 00:00:00",5688.17
"2022-02-09 00:00:00",4267.05
"2022-02-10 00:00:00",7851.3
"2022-02-11 00:00:00",5404.6
"2022-02-12 00:00:00",9601.64
"2022-02-13 00:00:00",7926.81
"2022-02-14 00:00:00",1558.64
"2022-02-15 00:00:00",5905.18
"2022-02-16 00:00:00",2349.95
"2022-02-17 00:00:00",4441.18
"2022-02-18 00:00:00",5204.02
"2022-02-19 00:00:00",3387.29
"2022-02-20 00:00:00",1526.91
"2022-02-21 00:00:00",2470.59
"2022-02-22 00:00:00",707.69
"2022-02-23 00:00:00",1460.29
"2022-02-24 00:00:00",3572.96
"2022-02-25 00:00:00",1331.32
"2022-02-26 00:00:00",5083.12
"2022-02-27 00:00:00",1163.94
"2022-02-28 00:00:00",2105.7
"2022-03-01 00:00:00",2655.83
