"DateTime","Sales (USD)"
"2021-09-16 00:00:00",1125042.78
"2021-09-17 00:00:00",3934885.69
"2021-09-18 00:00:00",1747688.82
"2021-09-19 00:00:00",5421374.8
"2021-09-20 00:00:00",2031786.74
"2021-09-21 00:00:00",1137396.88
"2021-09-22 00:00:00",794825.15
"2021-09-23 00:00:00",910955.73
"2021-09-24 00:00:00",551786.74
"2021-09-25 00:00:00",548433.25
"2021-09-26 00:00:00",1048185.07
"2021-09-27 00:00:00",432436.27
"2021-09-28 00:00:00",219991.06
"2021-09-29 00:00:00",245420.52
"2021-09-30 00:00:00",297572.63
"2021-10-01 00:00:00",988660.07
"2021-10-02 00:00:00",1193202.55
"2021-10-03 00:00:00",567844.21
"2021-10-04 00:00:00",2646819.05
"2021-10-05 00:00:00",2402834.04
"2021-10-06 00:00:00",803472.42
"2021-10-07 00:00:00",1510135.81
"2021-10-08 00:00:00",880049.45
"2021-10-09 00:00:00",721442.48
"2021-10-10 00:00:00",447632.24
"2021-10-11 00:00:00",600986.74
"2021-10-12 00:00:00",603155.68
"2021-10-13 00:00:00",587158.03
"2021-10-14 00:00:00",1345052.58
"2021-10-15 00:00:00",914397.59
"2021-10-16 00:00:00",1300734.9
"2021-10-17 00:00:00",266036.74
"2021-10-18 00:00:00",469121.95
"2021-10-19 00:00:00",282254.52
"2021-10-20 00:00:00",559597.29
"2021-10-21 00:00:00",165889.85
"2021-10-22 00:00:00",215222.68
"2021-10-23 00:00:00",315761.83
"2021-10-24 00:00:00",90055.29
"2021-10-25 00:00:00",344463.81
"2021-10-26 00:00:00",152390.44
"2021-10-27 00:00:00",221677.37
"2021-10-28 00:00:00",178238.75
"2021-10-29 00:00:00",219291.2
"2021-10-30 00:00:00",241022.27
"2021-10-31 00:00:00",124671.45
"2021-11-01 00:00:00",115501.37
"2021-11-02 00:00:00",188964.84
"2021-11-03 00:00:00",192718.95
"2021-11-04 00:00:00",67027.23
"2021-11-05 00:00:00",116178.93
"2021-11-06 00:00:00",195956.88
"2021-11-07 00:00:00",119130.27
"2021-11-08 00:00:00",82611.52
"2021-11-09 00:00:00",71272.57
"2021-11-10 00:00:00",49011.83
"2021-11-11 00:00:00",91081.59
"2021-11-12 00:00:00",1149.86
"2021-11-13 00:00:00",22239.93
"2021-11-14 00:00:00",474859.62
"2021-11-15 00:00:00",122973.7
"2021-11-16 00:00:00",129773.21
"2021-11-17 00:00:00",279584.84
"2021-11-18 00:00:00",86888.83
"2021-11-19 00:00:00",647757.23
"2021-11-20 00:00:00",253592.38
"2021-11-21 00:00:00",144106.19
"2021-11-22 00:00:00",543952.88
"2021-11-23 00:00:00",139473.05
"2021-11-24 00:00:00",154236.41
"2021-11-25 00:00:00",225591.32
"2021-11-26 00:00:00",71854.82
"2021-11-27 00:00:00",756966.77
"2021-11-28 00:00:00",63612.52
"2021-11-29 00:00:00",210241.42
"2021-11-30 00:00:00",79628.27
"2021-12-01 00:00:00",80710.59
"2021-12-02 00:00:00",69488.33
"2021-12-03 00:00:00",56186.78
"2021-12-04 00:00:00",13788.43
"2021-12-05 00:00:00",64284.01
"2021-12-06 00:00:00",54650.01
"2021-12-07 00:00:00",47182.44
"2021-12-08 00:00:00",44516.16
"2021-12-09 00:00:00",29394.19
"2021-12-10 00:00:00",57830.16
"2021-12-11 00:00:00",82199.25
"2021-12-12 00:00:00",77691.23
"2021-12-13 00:00:00",120466.56
"2021-12-14 00:00:00",10857.07
"2021-12-15 00:00:00",39260.86
"2021-12-16 00:00:00",42202.4
"2021-12-17 00:00:00",40353.74
"2021-12-18 00:00:00",41271.18
"2021-12-19 00:00:00",32561.2
"2021-12-20 00:00:00",86871.09
"2021-12-21 00:00:00",49315.65
"2021-12-22 00:00:00",20216.07
"2021-12-23 00:00:00",39106.14
"2021-12-24 00:00:00",73016.79
"2021-12-25 00:00:00",152927.99
"2021-12-26 00:00:00",170131.03
"2021-12-27 00:00:00",83368.48
"2021-12-28 00:00:00",64286.15
"2021-12-29 00:00:00",46466.1
"2021-12-30 00:00:00",79478.66
"2021-12-31 00:00:00",50527.29
"2022-01-01 00:00:00",73842.77
"2022-01-02 00:00:00",370050.85
"2022-01-03 00:00:00",58474.17
"2022-01-04 00:00:00",655079.89
"2022-01-05 00:00:00",210635.65
"2022-01-06 00:00:00",91929.67
"2022-01-07 00:00:00",37095.52
"2022-01-08 00:00:00",103826.52
"2022-01-09 00:00:00",183025.54
"2022-01-10 00:00:00",25412.04
"2022-01-11 00:00:00",54203.16
"2022-01-12 00:00:00",41055.74
"2022-01-13 00:00:00",39475.08
"2022-01-14 00:00:00",72402.33
"2022-01-15 00:00:00",80094.84
"2022-01-16 00:00:00",81284.29
"2022-01-17 00:00:00",110719.12
"2022-01-18 00:00:00",63973.44
"2022-01-19 00:00:00",72871.4
"2022-01-20 00:00:00",73511.21
"2022-01-21 00:00:00",24459.24
"2022-01-22 00:00:00",39733.32
"2022-01-23 00:00:00",24663.11
"2022-01-24 00:00:00",16942.98
"2022-01-25 00:00:00",20474.66
"2022-01-26 00:00:00",33789.03
"2022-01-27 00:00:00",34289.15
"2022-01-28 00:00:00",286354.54
"2022-01-29 00:00:00",78969.02
"2022-01-30 00:00:00",44180.47
"2022-01-31 00:00:00",62976.09
"2022-02-01 00:00:00",97111.82
"2022-02-02 00:00:00",526730.28
"2022-02-03 00:00:00",51034.57
"2022-02-04 00:00:00",52624.76
"2022-02-05 00:00:00",36208.66
"2022-02-06 00:00:00",79005.09
"2022-02-07 00:00:00",32545.24
"2022-02-08 00:00:00",37703.89
"2022-02-09 00:00:00",55140.6
"2022-02-10 00:00:00",14206.54
"2022-02-11 00:00:00",92579.46
