"DateTime","Sales (USD)"
"2021-10-01 00:00:00",1581643.57
"2021-10-02 00:00:00",6491338.94
"2021-10-03 00:00:00",4966806.06
"2021-10-04 00:00:00",3463779.08
"2021-10-05 00:00:00",4432744.75
"2021-10-06 00:00:00",2598642.29
"2021-10-07 00:00:00",1696089.05
"2021-10-08 00:00:00",891051.58
"2021-10-09 00:00:00",435502.78
"2021-10-10 00:00:00",1160969.15
"2021-10-11 00:00:00",550903.72
"2021-10-12 00:00:00",1303118.1
"2021-10-13 00:00:00",1157691.12
"2021-10-14 00:00:00",390486.18
"2021-10-15 00:00:00",1002453.71
"2021-10-16 00:00:00",626272.88
"2021-10-17 00:00:00",617926.33
"2021-10-18 00:00:00",299639.71
"2021-10-19 00:00:00",167314.79
"2021-10-20 00:00:00",599750.4
"2021-10-21 00:00:00",582233.09
"2021-10-22 00:00:00",1521985.01
"2021-10-23 00:00:00",1584541.64
"2021-10-24 00:00:00",3787942.6
"2021-10-25 00:00:00",1413043.96
"2021-10-26 00:00:00",283295.02
"2021-10-27 00:00:00",488204.19
"2021-10-28 00:00:00",873751.32
"2021-10-29 00:00:00",878967.37
"2021-10-30 00:00:00",359524.89
"2021-10-31 00:00:00",263025.33
"2021-11-01 00:00:00",269847.81
"2021-11-02 00:00:00",375627.79
"2021-11-03 00:00:00",1182596.12
"2021-11-04 00:00:00",1172211.87
"2021-11-05 00:00:00",878490.58
"2021-11-06 00:00:00",160199.69
"2021-11-07 00:00:00",365922.46
"2021-11-08 00:00:00",518890.74
"2021-11-09 00:00:00",636716.62
"2021-11-10 00:00:00",349540.46
"2021-11-11 00:00:00",145683.46
"2021-11-12 00:00:00",619184.23
"2021-11-13 00:00:00",1201496.67
"2021-11-14 00:00:00",1563552.22
"2021-11-15 00:00:00",2004131.12
"2021-11-16 00:00:00",1318308.03
"2021-11-17 00:00:00",541564.28
"2021-11-18 00:00:00",153962.61
"2021-11-19 00:00:00",376444.97
"2021-11-20 00:00:00",1209543.46
"2021-11-21 00:00:00",206819.34
"2021-11-22 00:00:00",677562.91
"2021-11-23 00:00:00",162794.1
"2021-11-24 00:00:00",1493005.23
"2021-11-25 00:00:00",302219.36
"2021-11-26 00:00:00",270939.28
"2021-11-27 00:00:00",127509.48
"2021-11-28 00:00:00",125411.6
"2021-11-29 00:00:00",546655.42
"2021-11-30 00:00:00",238291.86
"2021-12-01 00:00:00",513988.98
"2021-12-02 00:00:00",597412.01
"2021-12-03 00:00:00",129001.7
"2021-12-04 00:00:00",417172.42
"2021-12-05 00:00:00",503538.03
"2021-12-06 00:00:00",564701.29
"2021-12-07 00:00:00",2870501.01
"2021-12-08 00:00:00",882239.37
"2021-12-09 00:00:00",220770.44
"2021-12-10 00:00:00",556626.04
"2021-12-11 00:00:00",294247.69
"2021-12-12 00:00:00",273901.05
"2021-12-13 00:00:00",715938.15
"2021-12-14 00:00:00",2541728.61
"2021-12-15 00:00:00",233383.05
"2021-12-16 00:00:00",208006.93
"2021-12-17 00:00:00",446598.8
"2021-12-18 00:00:00",806116.6
"2021-12-19 00:00:00",700429.89
"2021-12-20 00:00:00",374429.04
"2021-12-21 00:00:00",217892.52
"2021-12-22 00:00:00",603741.07
"2021-12-23 00:00:00",174048.29
"2021-12-24 00:00:00",540706.24
"2021-12-25 00:00:00",204230.91
"2021-12-26 00:00:00",646494.91
"2021-12-27 00:00:00",398422.7
"2021-12-28 00:00:00",110266.66
"2021-12-29 00:00:00",146737.06
"2021-12-30 00:00:00",548084.8
"2021-12-31 00:00:00",567020.88
"2022-01-01 00:00:00",319160.47
"2022-01-02 00:00:00",1949937.61
"2022-01-03 00:00:00",1217835.89
"2022-01-04 00:00:00",670431.83
"2022-01-05 00:00:00",932510.57
"2022-01-06 00:00:00",724902.35
"2022-01-07 00:00:00",117144.41
"2022-01-08 00:00:00",758897.53
"2022-01-09 00:00:00",312724.43
"2022-01-10 00:00:00",639687.64
"2022-01-11 00:00:00",700611.31
"2022-01-12 00:00:00",835137.06
"2022-01-13 00:00:00",2553895.29
"2022-01-14 00:00:00",945861.29
"2022-01-15 00:00:00",375138.77
"2022-01-16 00:00:00",225880.4
"2022-01-17 00:00:00",897941
"2022-01-18 00:00:00",300104.73
"2022-01-19 00:00:00",274304.01
"2022-01-20 00:00:00",300521.68
