"DateTime","Sales (USD)"
"2020-09-25 00:00:00",49033.41
"2020-09-26 00:00:00",1015
"2020-09-27 00:00:00",525
"2020-09-28 00:00:00",80
"2020-09-29 00:00:00",475
"2020-09-30 00:00:00",1090
"2020-10-01 00:00:00",1542
"2020-10-02 00:00:00",42876.23
"2020-10-03 00:00:00",230
"2020-10-04 00:00:00",205
"2020-10-05 00:00:00",295
"2020-10-06 00:00:00",760
"2020-10-07 00:00:00",559
"2020-10-08 00:00:00",16343.4
"2020-10-09 00:00:00",35308.86
"2020-10-10 00:00:00",334
"2020-10-11 00:00:00",600
"2020-10-12 00:00:00",1483
"2020-10-13 00:00:00",475
"2020-10-14 00:00:00",350
"2020-10-15 00:00:00",619
"2020-10-16 00:00:00",17216.32
"2020-10-17 00:00:00",294
"2020-10-18 00:00:00",1115
"2020-10-19 00:00:00",1239
"2020-10-20 00:00:00",1367
"2020-10-21 00:00:00",1653
"2020-10-22 00:00:00",3555
"2020-10-23 00:00:00",20556.18
"2020-10-24 00:00:00",934
"2020-10-25 00:00:00",305
"2020-10-26 00:00:00",225
"2020-10-27 00:00:00",1035
"2020-10-28 00:00:00",414
"2020-10-29 00:00:00",1045
"2020-10-30 00:00:00",13721.69
"2020-10-31 00:00:00",944
"2020-11-01 00:00:00",174
"2020-11-02 00:00:00",1132
"2020-11-03 00:00:00",1860
"2020-11-04 00:00:00",327
"2020-11-05 00:00:00",169
"2020-11-06 00:00:00",15858.01
"2020-11-07 00:00:00",304
"2020-11-08 00:00:00",160
"2020-11-09 00:00:00",90
"2020-11-10 00:00:00",3741
"2020-11-11 00:00:00",265
"2020-11-12 00:00:00",1800
"2020-11-13 00:00:00",16536.78
"2020-11-15 00:00:00",553
"2020-11-16 00:00:00",60
"2020-11-17 00:00:00",600
"2020-11-18 00:00:00",558
"2020-11-19 00:00:00",540
"2020-11-20 00:00:00",23891.16
"2020-11-21 00:00:00",400
"2020-11-22 00:00:00",345
"2020-11-23 00:00:00",1220
"2020-11-24 00:00:00",2174
"2020-11-25 00:00:00",5593
"2020-11-26 00:00:00",4709
"2020-11-27 00:00:00",17586.96
"2020-11-28 00:00:00",1641
"2020-11-29 00:00:00",310
"2020-11-30 00:00:00",1850
"2020-12-01 00:00:00",977
"2020-12-02 00:00:00",1490
"2020-12-03 00:00:00",640
"2020-12-04 00:00:00",19251.58
"2020-12-05 00:00:00",3083
"2020-12-06 00:00:00",1460
"2020-12-07 00:00:00",770
"2020-12-08 00:00:00",1750
"2020-12-09 00:00:00",1335
"2020-12-10 00:00:00",766
"2020-12-11 00:00:00",22519.94
"2020-12-12 00:00:00",2101
"2020-12-13 00:00:00",1958
"2020-12-14 00:00:00",820
"2020-12-15 00:00:00",2741
"2020-12-16 00:00:00",2192
"2020-12-17 00:00:00",1633
"2020-12-18 00:00:00",19989.35
"2020-12-19 00:00:00",846
"2020-12-20 00:00:00",1212
"2020-12-21 00:00:00",1143
"2020-12-22 00:00:00",1018
"2020-12-23 00:00:00",1885
"2020-12-24 00:00:00",1932
"2020-12-25 00:00:00",1450
"2020-12-26 00:00:00",2036
"2020-12-27 00:00:00",3254
"2020-12-28 00:00:00",9631
"2020-12-29 00:00:00",3632
"2020-12-30 00:00:00",3831
"2020-12-31 00:00:00",3773
"2021-01-01 00:00:00",3725
"2021-01-02 00:00:00",3906
"2021-01-03 00:00:00",2373
"2021-01-04 00:00:00",1108
"2021-01-05 00:00:00",1924
"2021-01-06 00:00:00",4718
"2021-01-07 00:00:00",7761
"2021-01-08 00:00:00",708
"2021-01-09 00:00:00",4801
"2021-01-10 00:00:00",3970
"2021-01-11 00:00:00",6485
"2021-01-12 00:00:00",7088
"2021-01-13 00:00:00",3061
"2021-01-14 00:00:00",2404
"2021-01-15 00:00:00",28688.1
"2021-01-16 00:00:00",1763
"2021-01-17 00:00:00",2854
"2021-01-18 00:00:00",2109.99
"2021-01-19 00:00:00",4445
"2021-01-20 00:00:00",4714
"2021-01-21 00:00:00",3366
"2021-01-22 00:00:00",34361.32
"2021-01-23 00:00:00",2233
"2021-01-24 00:00:00",3458
"2021-01-25 00:00:00",2924
"2021-01-26 00:00:00",1578.99
"2021-01-27 00:00:00",41556.7
"2021-01-28 00:00:00",8491
"2021-01-29 00:00:00",23012.07
"2021-01-30 00:00:00",4066
"2021-01-31 00:00:00",11214
"2021-02-01 00:00:00",8251.99
"2021-02-02 00:00:00",6870
"2021-02-03 00:00:00",7296
"2021-02-04 00:00:00",5260.99
"2021-02-05 00:00:00",43689.46
"2021-02-06 00:00:00",5329.99
"2021-02-07 00:00:00",3209
"2021-02-08 00:00:00",3506
"2021-02-09 00:00:00",1809
"2021-02-10 00:00:00",4754
"2021-02-11 00:00:00",21501.3
"2021-02-12 00:00:00",22243.69
"2021-02-13 00:00:00",3196
"2021-02-14 00:00:00",3011
"2021-02-15 00:00:00",4708.98
"2021-02-16 00:00:00",2926
"2021-02-17 00:00:00",2005
"2021-02-18 00:00:00",4432
"2021-02-19 00:00:00",30276.12
"2021-02-20 00:00:00",4535
"2021-02-21 00:00:00",4689.97
"2021-02-22 00:00:00",15235
"2021-02-23 00:00:00",4959
"2021-02-24 00:00:00",2759
"2021-02-25 00:00:00",7945
"2021-02-26 00:00:00",31987.16
"2021-02-27 00:00:00",8185
"2021-02-28 00:00:00",7725
"2021-03-01 00:00:00",38126.8
"2021-03-02 00:00:00",7353
"2021-03-03 00:00:00",3883
"2021-03-04 00:00:00",28989.2
"2021-03-05 00:00:00",49914.33
"2021-03-06 00:00:00",7724
"2021-03-07 00:00:00",5356
"2021-03-08 00:00:00",7752
"2021-03-09 00:00:00",3990
"2021-03-10 00:00:00",23411.5
"2021-03-11 00:00:00",78578.14
"2021-03-12 00:00:00",40592.58
"2021-03-13 00:00:00",16405
"2021-03-14 00:00:00",8025
"2021-03-15 00:00:00",38037.5
"2021-03-16 00:00:00",5693
"2021-03-17 00:00:00",9562
"2021-03-18 00:00:00",5647
"2021-03-19 00:00:00",74754.3
"2021-03-20 00:00:00",5315
"2021-03-21 00:00:00",4851
"2021-03-22 00:00:00",6793
"2021-03-23 00:00:00",5974
"2021-03-24 00:00:00",15250.9
"2021-03-25 00:00:00",20543.47
"2021-03-26 00:00:00",18915.94
"2021-03-27 00:00:00",6089
"2021-03-28 00:00:00",7457
"2021-03-29 00:00:00",15310
"2021-03-30 00:00:00",11601
"2021-03-31 00:00:00",4879
"2021-04-01 00:00:00",5187
"2021-04-02 00:00:00",48050.17
"2021-04-03 00:00:00",2983
"2021-04-04 00:00:00",3377
"2021-04-05 00:00:00",5357
"2021-04-06 00:00:00",8044
"2021-04-07 00:00:00",13733.6
"2021-04-08 00:00:00",4712
"2021-04-09 00:00:00",41177.62
"2021-04-10 00:00:00",10208.19
"2021-04-11 00:00:00",10090.34
"2021-04-12 00:00:00",7253
"2021-04-13 00:00:00",5826
"2021-04-14 00:00:00",6755
"2021-04-15 00:00:00",9801
"2021-04-16 00:00:00",45618.3
"2021-04-17 00:00:00",8215
"2021-04-18 00:00:00",11585
"2021-04-19 00:00:00",13280
"2021-04-20 00:00:00",9735
"2021-04-21 00:00:00",7792
"2021-04-22 00:00:00",15639
"2021-04-23 00:00:00",38530.09
"2021-04-24 00:00:00",8628
"2021-04-25 00:00:00",3876
"2021-04-26 00:00:00",2474
"2021-04-27 00:00:00",7908
"2021-04-28 00:00:00",6771
"2021-04-29 00:00:00",15881
"2021-04-30 00:00:00",30102.95
"2021-05-01 00:00:00",7934
"2021-05-02 00:00:00",7361
"2021-05-04 00:00:00",8268
"2021-05-06 00:00:00",7035
"2021-05-07 00:00:00",30573.94
"2021-05-08 00:00:00",6920
"2021-05-09 00:00:00",15756
"2021-05-10 00:00:00",10667
"2021-05-11 00:00:00",5770
"2021-05-12 00:00:00",7396
"2021-05-13 00:00:00",4023
"2021-05-14 00:00:00",18263.4
"2021-05-15 00:00:00",8261
"2021-05-16 00:00:00",5783
"2021-05-17 00:00:00",8840
"2021-05-18 00:00:00",7981
"2021-05-19 00:00:00",12309
"2021-05-20 00:00:00",10913
"2021-05-21 00:00:00",37536
"2021-05-22 00:00:00",5898
"2021-05-23 00:00:00",1703
"2021-05-24 00:00:00",2179
"2021-05-25 00:00:00",4505
"2021-05-26 00:00:00",7068
"2021-05-27 00:00:00",3354
"2021-05-28 00:00:00",25413.41
"2021-05-29 00:00:00",5543
"2021-05-30 00:00:00",5165
"2021-05-31 00:00:00",4851
"2021-06-01 00:00:00",2410
"2021-06-02 00:00:00",5609
"2021-06-03 00:00:00",34363.6
"2021-06-04 00:00:00",34482.14
"2021-06-05 00:00:00",3641
"2021-06-06 00:00:00",6036
"2021-06-07 00:00:00",4674
"2021-06-08 00:00:00",5808
"2021-06-09 00:00:00",7363
"2021-06-10 00:00:00",7930
"2021-06-11 00:00:00",24219.62
"2021-06-12 00:00:00",7758
"2021-06-13 00:00:00",3246
"2021-06-14 00:00:00",4977
"2021-06-15 00:00:00",9291
"2021-06-16 00:00:00",5705
"2021-06-17 00:00:00",4482
"2021-06-18 00:00:00",18930
"2021-06-19 00:00:00",21717
"2021-06-20 00:00:00",14655
"2021-06-21 00:00:00",9850
"2021-06-22 00:00:00",12387
"2021-06-23 00:00:00",16017
"2021-06-24 00:00:00",13662
"2021-06-25 00:00:00",27641
"2021-06-26 00:00:00",26943
"2021-06-27 00:00:00",12751
"2021-06-28 00:00:00",33675
"2021-06-29 00:00:00",41052
"2021-06-30 00:00:00",25908
"2021-07-01 00:00:00",22733
"2021-07-02 00:00:00",117012
"2021-07-03 00:00:00",23045
"2021-07-04 00:00:00",10254
"2021-07-05 00:00:00",21632
"2021-07-06 00:00:00",1137962
"2021-07-07 00:00:00",119737
"2021-07-08 00:00:00",215693
"2021-07-09 00:00:00",54255
"2021-07-10 00:00:00",49359
"2021-07-11 00:00:00",35341
"2021-07-12 00:00:00",39182
"2021-07-13 00:00:00",249069.98
"2021-07-14 00:00:00",233244.8
"2021-07-15 00:00:00",80666
"2021-07-16 00:00:00",72807.5
"2021-07-17 00:00:00",66334
"2021-07-18 00:00:00",50556
"2021-07-19 00:00:00",53809
"2021-07-20 00:00:00",57358
"2021-07-21 00:00:00",80399
"2021-07-22 00:00:00",175752
"2021-07-23 00:00:00",95804.4
"2021-07-24 00:00:00",31760.8
"2021-07-25 00:00:00",1371450.5
"2021-07-26 00:00:00",66555
"2021-07-27 00:00:00",62251.9
"2021-07-28 00:00:00",153529
"2021-07-29 00:00:00",114752.8
"2021-07-30 00:00:00",139411.92
"2021-07-31 00:00:00",62738
"2021-08-01 00:00:00",68592.99
"2021-08-02 00:00:00",72382.6
"2021-08-03 00:00:00",725783.44
"2021-08-04 00:00:00",60616.15
"2021-08-05 00:00:00",58944.4
"2021-08-06 00:00:00",141857.2
"2021-08-07 00:00:00",56809.85
"2021-08-08 00:00:00",1534187
"2021-08-09 00:00:00",63548.5
"2021-08-10 00:00:00",64513.2
"2021-08-11 00:00:00",71592
"2021-08-12 00:00:00",94897.5
"2021-08-13 00:00:00",130161.49
"2021-08-14 00:00:00",54599
"2021-08-15 00:00:00",54674
"2021-08-16 00:00:00",388180
"2021-08-17 00:00:00",817019.77
"2021-08-18 00:00:00",76766
"2021-08-19 00:00:00",84722.8
"2021-08-20 00:00:00",333377.11
"2021-08-21 00:00:00",42299
"2021-08-22 00:00:00",29716.5
"2021-08-23 00:00:00",31590.5
"2021-08-24 00:00:00",148111
"2021-08-25 00:00:00",36011.7
"2021-08-26 00:00:00",41308
"2021-08-27 00:00:00",94479.92
"2021-08-28 00:00:00",33642
"2021-08-29 00:00:00",28222
"2021-08-30 00:00:00",137411.97
"2021-08-31 00:00:00",69798
"2021-09-01 00:00:00",498956.96
"2021-09-02 00:00:00",45934
"2021-09-03 00:00:00",85926.53
"2021-09-04 00:00:00",44868
"2021-09-05 00:00:00",40631.5
"2021-09-06 00:00:00",108151
"2021-09-07 00:00:00",36761.6
"2021-09-08 00:00:00",69947.99
"2021-09-09 00:00:00",439194.3
"2021-09-10 00:00:00",67568.59
"2021-09-11 00:00:00",28330
"2021-09-12 00:00:00",12145
"2021-09-13 00:00:00",12160
"2021-09-14 00:00:00",15897.75
"2021-09-15 00:00:00",12614.15
"2021-09-16 00:00:00",22409.5
"2021-09-17 00:00:00",11907.69
"2021-09-18 00:00:00",28095
"2021-09-19 00:00:00",17039
"2021-09-20 00:00:00",61729.57
"2021-09-21 00:00:00",18098
"2021-09-22 00:00:00",16079
"2021-09-23 00:00:00",34278.5
"2021-09-24 00:00:00",43512.76
"2021-09-25 00:00:00",18370
"2021-09-26 00:00:00",8694
"2021-09-27 00:00:00",53728.75
"2021-09-28 00:00:00",126233.2
"2021-09-29 00:00:00",85007.9
"2021-09-30 00:00:00",23011
"2021-10-01 00:00:00",63397.96
"2021-10-02 00:00:00",25326
"2021-10-04 00:00:00",93375
"2021-10-05 00:00:00",18863.25
"2021-10-06 00:00:00",17747
"2021-10-07 00:00:00",10381.5
"2021-10-08 00:00:00",68527.11
"2021-10-09 00:00:00",12061.35
"2021-10-10 00:00:00",7644.99
"2021-10-11 00:00:00",10238
"2021-10-12 00:00:00",9732.99
"2021-10-13 00:00:00",11234
"2021-10-14 00:00:00",12650.5
"2021-10-15 00:00:00",78336.37
"2021-10-16 00:00:00",7015.1
"2021-10-17 00:00:00",16230
"2021-10-18 00:00:00",14804
"2021-10-19 00:00:00",12308
"2021-10-20 00:00:00",9967
"2021-10-21 00:00:00",12586
"2021-10-22 00:00:00",43326.99
"2021-10-23 00:00:00",9547
"2021-10-24 00:00:00",8467
"2021-10-25 00:00:00",11348.34
"2021-10-26 00:00:00",11100
"2021-10-27 00:00:00",10048
"2021-10-28 00:00:00",6262
"2021-10-29 00:00:00",62821.66
"2021-10-30 00:00:00",12224
"2021-10-31 00:00:00",11382
"2021-11-01 00:00:00",12347
"2021-11-02 00:00:00",12364
"2021-11-03 00:00:00",15055
"2021-11-04 00:00:00",36722.7
"2021-11-05 00:00:00",35568.23
"2021-11-06 00:00:00",8970
"2021-11-07 00:00:00",5282.8
"2021-11-08 00:00:00",7675
"2021-11-09 00:00:00",24615
"2021-11-10 00:00:00",2900
"2021-11-11 00:00:00",35893
"2021-11-12 00:00:00",59397.83
"2021-11-13 00:00:00",21339.99
"2021-11-14 00:00:00",18246
"2021-11-15 00:00:00",22337
"2021-11-16 00:00:00",21417
"2021-11-17 00:00:00",28124
"2021-11-18 00:00:00",31062
"2021-11-19 00:00:00",33266.36
"2021-11-20 00:00:00",22653
"2021-11-21 00:00:00",10903
"2021-11-22 00:00:00",18077
"2021-11-23 00:00:00",17464
"2021-11-24 00:00:00",7893
"2021-11-25 00:00:00",11110
"2021-11-26 00:00:00",29835.07
"2021-11-27 00:00:00",18692
"2021-11-28 00:00:00",11741
"2021-11-29 00:00:00",24176
"2021-11-30 00:00:00",17311.35
"2021-12-01 00:00:00",28660.99
"2021-12-02 00:00:00",25570
"2021-12-03 00:00:00",58296.11
"2021-12-04 00:00:00",41175
"2021-12-05 00:00:00",37460
"2021-12-06 00:00:00",31657
"2021-12-07 00:00:00",352143
"2021-12-08 00:00:00",37974
"2021-12-09 00:00:00",35233
"2021-12-10 00:00:00",55605.27
"2021-12-11 00:00:00",32201
"2021-12-12 00:00:00",26276
"2021-12-13 00:00:00",39006
"2021-12-14 00:00:00",195301
"2021-12-15 00:00:00",241305
"2021-12-16 00:00:00",263531
"2021-12-17 00:00:00",50833.25
"2021-12-18 00:00:00",38150.85
"2021-12-19 00:00:00",530989
"2021-12-20 00:00:00",38131
"2021-12-21 00:00:00",48242
"2021-12-22 00:00:00",183810.97
"2021-12-23 00:00:00",126362.6
"2021-12-24 00:00:00",72162.99
"2021-12-25 00:00:00",53273
"2021-12-26 00:00:00",43143
"2021-12-27 00:00:00",50386
"2021-12-28 00:00:00",66360
"2021-12-29 00:00:00",499772
"2021-12-30 00:00:00",334594.3
"2021-12-31 00:00:00",105196.9
"2022-01-01 00:00:00",51101
"2022-01-02 00:00:00",244390
"2022-01-03 00:00:00",42169.5
"2022-01-04 00:00:00",43909.99
"2022-01-05 00:00:00",35058
"2022-01-06 00:00:00",61645.1
"2022-01-07 00:00:00",53491.84
