"DateTime","Sales (USD)"
"2021-11-20 00:00:00",9326.83
"2021-11-21 00:00:00",10662.26
"2021-11-22 00:00:00",4523.85
"2021-11-23 00:00:00",3892.55
"2021-11-24 00:00:00",2345.67
"2021-11-25 00:00:00",4832.62
"2021-11-26 00:00:00",2925.81
"2021-11-27 00:00:00",3419.47
"2021-11-28 00:00:00",3841.81
"2021-11-29 00:00:00",5679.87
"2021-11-30 00:00:00",1438.34
"2021-12-01 00:00:00",2940.68
"2021-12-02 00:00:00",12114.88
"2021-12-03 00:00:00",5646.43
"2021-12-04 00:00:00",43039.53
"2021-12-05 00:00:00",4148.91
"2021-12-06 00:00:00",911.3
"2021-12-07 00:00:00",2293.75
"2021-12-08 00:00:00",5688.47
"2021-12-09 00:00:00",2497.17
"2021-12-10 00:00:00",3919.05
"2021-12-11 00:00:00",3376.16
"2021-12-12 00:00:00",2384.92
"2021-12-13 00:00:00",3953.56
"2021-12-14 00:00:00",714.52
"2021-12-15 00:00:00",2473.77
"2021-12-16 00:00:00",758.25
"2021-12-17 00:00:00",1352.22
"2021-12-18 00:00:00",1338.21
"2021-12-19 00:00:00",1369.68
"2021-12-20 00:00:00",2436.43
"2021-12-21 00:00:00",957.15
"2021-12-22 00:00:00",3854.74
"2021-12-23 00:00:00",2678.09
"2021-12-24 00:00:00",4837.67
"2021-12-25 00:00:00",1414.14
"2021-12-26 00:00:00",2948.38
"2021-12-27 00:00:00",1960.17
"2021-12-28 00:00:00",2839.78
"2021-12-29 00:00:00",3257.93
"2021-12-30 00:00:00",3023.9
"2021-12-31 00:00:00",1343.78
"2022-01-01 00:00:00",1089.92
"2022-01-02 00:00:00",802.94
"2022-01-03 00:00:00",3493.65
"2022-01-04 00:00:00",2589.05
"2022-01-05 00:00:00",2892.14
"2022-01-06 00:00:00",3515.16
"2022-01-07 00:00:00",5080.71
"2022-01-08 00:00:00",2188.52
"2022-01-09 00:00:00",1541.43
"2022-01-10 00:00:00",4234.07
"2022-01-11 00:00:00",2527.12
"2022-01-12 00:00:00",17606.76
"2022-01-13 00:00:00",2088.85
"2022-01-14 00:00:00",3273.85
"2022-01-15 00:00:00",6987.9
"2022-01-16 00:00:00",2393.02
"2022-01-17 00:00:00",1744
"2022-01-18 00:00:00",1240.25
"2022-01-19 00:00:00",1142.27
"2022-01-20 00:00:00",3250.64
"2022-01-21 00:00:00",965.2
"2022-01-22 00:00:00",2000.24
"2022-01-23 00:00:00",1246.66
"2022-01-24 00:00:00",866.15
"2022-01-25 00:00:00",2085.91
"2022-01-26 00:00:00",862.46
"2022-01-27 00:00:00",1235.52
"2022-01-28 00:00:00",1699.01
"2022-01-29 00:00:00",1816.61
"2022-01-30 00:00:00",950.92
"2022-01-31 00:00:00",226.47
"2022-02-01 00:00:00",892.37
"2022-02-02 00:00:00",885.28
"2022-02-03 00:00:00",2113.57
"2022-02-04 00:00:00",562.35
"2022-02-05 00:00:00",1724.97
"2022-02-06 00:00:00",75.4
"2022-02-07 00:00:00",959.78
