"DateTime","Sales (USD)"
"2022-01-27 00:00:00",2260.78
"2022-01-28 00:00:00",3293.47
"2022-01-29 00:00:00",1682.22
"2022-01-30 00:00:00",2800.63
"2022-01-31 00:00:00",1488.74
"2022-02-01 00:00:00",1868.93
"2022-02-03 00:00:00",2708.33
"2022-02-04 00:00:00",1089.1
"2022-02-05 00:00:00",512.41
"2022-02-06 00:00:00",1953.22
"2022-02-07 00:00:00",1122.97
"2022-02-08 00:00:00",2247.18
"2022-02-09 00:00:00",1192.45
"2022-02-10 00:00:00",1405.07
"2022-02-11 00:00:00",404.12
"2022-02-14 00:00:00",422.81
"2022-02-15 00:00:00",1591.64
"2022-02-17 00:00:00",1751.64
"2022-02-18 00:00:00",3573.41
"2022-02-19 00:00:00",274.74
"2022-02-21 00:00:00",1324.23
"2022-02-22 00:00:00",729.79
"2022-02-25 00:00:00",328.46
"2022-02-26 00:00:00",226.08
"2022-03-01 00:00:00",234.73
