"DateTime","Sales (USD)"
"2022-02-06 00:00:00",13380.96
"2022-02-07 00:00:00",7284.16
"2022-02-08 00:00:00",4675.65
"2022-02-09 00:00:00",8515.93
"2022-02-10 00:00:00",18544.07
"2022-02-11 00:00:00",3292.6
"2022-02-12 00:00:00",6334.06
"2022-02-13 00:00:00",7621.71
"2022-02-14 00:00:00",3383.69
"2022-02-15 00:00:00",6924.45
"2022-02-16 00:00:00",3743.35
"2022-02-17 00:00:00",8704.35
"2022-02-18 00:00:00",4677.18
"2022-02-19 00:00:00",9407.56
"2022-02-20 00:00:00",4985.28
"2022-02-21 00:00:00",5913.31
"2022-02-22 00:00:00",15672.41
"2022-02-23 00:00:00",4392.78
"2022-02-24 00:00:00",6582.22
"2022-02-25 00:00:00",15779.12
"2022-02-26 00:00:00",17478.18
"2022-02-27 00:00:00",13794.26
"2022-02-28 00:00:00",10075.41
"2022-03-01 00:00:00",18823.47
