"DateTime","Sales (USD)"
"2021-10-14 00:00:00",20680.32
"2021-10-15 00:00:00",28932.63
"2021-10-16 00:00:00",3893.47
"2021-10-17 00:00:00",4686.9
"2021-10-18 00:00:00",6624.67
"2021-10-19 00:00:00",11347.34
"2021-10-20 00:00:00",1996.09
"2021-10-21 00:00:00",5139.34
"2021-10-22 00:00:00",3188.56
"2021-10-23 00:00:00",3954.76
"2021-10-24 00:00:00",2146.57
"2021-10-25 00:00:00",39134.58
"2021-10-26 00:00:00",3149.77
"2021-10-27 00:00:00",2928.65
"2021-10-28 00:00:00",3262.76
"2021-10-29 00:00:00",2395.78
"2021-10-30 00:00:00",80.19
"2021-10-31 00:00:00",1960.85
"2021-11-01 00:00:00",14237.86
"2021-11-02 00:00:00",1295.12
"2021-11-03 00:00:00",1509.41
"2021-11-04 00:00:00",638.73
"2021-11-05 00:00:00",1351.93
"2021-11-06 00:00:00",3757.4
"2021-11-07 00:00:00",5041.17
"2021-11-08 00:00:00",954.89
"2021-11-09 00:00:00",4459.99
"2021-11-10 00:00:00",707.12
"2021-11-11 00:00:00",1393.05
"2021-11-12 00:00:00",596.92
"2021-11-13 00:00:00",623.94
"2021-11-14 00:00:00",4495.14
"2021-11-15 00:00:00",6581.54
"2021-11-16 00:00:00",1179.95
"2021-11-17 00:00:00",2425.31
"2021-11-18 00:00:00",1006.34
"2021-11-19 00:00:00",3847.6
"2021-11-20 00:00:00",50525.87
"2021-11-21 00:00:00",1081.15
"2021-11-22 00:00:00",1668.62
"2021-11-23 00:00:00",667.85
"2021-11-25 00:00:00",1657.29
"2021-11-26 00:00:00",888.47
"2021-11-27 00:00:00",2648.92
"2021-11-29 00:00:00",1617
"2021-11-30 00:00:00",1167.45
"2021-12-01 00:00:00",1036.61
"2021-12-02 00:00:00",1731.96
"2021-12-03 00:00:00",2478.48
"2021-12-04 00:00:00",122122.81
"2021-12-06 00:00:00",2323.28
"2021-12-07 00:00:00",3549.35
"2021-12-08 00:00:00",5949.14
"2021-12-09 00:00:00",3672
"2021-12-10 00:00:00",953.61
"2021-12-11 00:00:00",906.06
"2021-12-12 00:00:00",3040.78
"2021-12-13 00:00:00",2362.24
"2021-12-14 00:00:00",7334
"2021-12-15 00:00:00",3155.9
"2021-12-16 00:00:00",4778.8
"2021-12-17 00:00:00",364.3
"2021-12-18 00:00:00",2396.66
"2021-12-19 00:00:00",1126.16
"2021-12-20 00:00:00",264.3
"2021-12-21 00:00:00",2276.55
"2021-12-22 00:00:00",3217.73
"2021-12-23 00:00:00",15144.63
"2021-12-24 00:00:00",611.05
"2021-12-25 00:00:00",1718.94
"2021-12-26 00:00:00",2057.27
"2021-12-27 00:00:00",1347.33
"2021-12-28 00:00:00",2071.17
"2021-12-29 00:00:00",612.29
"2021-12-30 00:00:00",10113.86
"2021-12-31 00:00:00",8239.27
"2022-01-01 00:00:00",6491.83
"2022-01-02 00:00:00",2836.92
"2022-01-03 00:00:00",3387.13
"2022-01-04 00:00:00",538.45
"2022-01-05 00:00:00",2105.66
"2022-01-06 00:00:00",1530.39
"2022-01-07 00:00:00",4595.93
"2022-01-08 00:00:00",6161.79
"2022-01-09 00:00:00",2506.92
"2022-01-10 00:00:00",3729.91
"2022-01-11 00:00:00",201285.53
"2022-01-12 00:00:00",9302.5
"2022-01-13 00:00:00",3449.27
"2022-01-14 00:00:00",120246.05
"2022-01-15 00:00:00",99079.29
"2022-01-16 00:00:00",26161.63
"2022-01-17 00:00:00",36752.95
"2022-01-18 00:00:00",10807.64
"2022-01-19 00:00:00",4444.78
"2022-01-20 00:00:00",4132.52
"2022-01-21 00:00:00",16206.58
"2022-01-22 00:00:00",1465.21
"2022-01-23 00:00:00",3568.01
"2022-01-24 00:00:00",5995.88
"2022-01-25 00:00:00",385.7
"2022-01-26 00:00:00",3128.92
"2022-01-27 00:00:00",5059.9
"2022-01-28 00:00:00",31298.33
"2022-01-29 00:00:00",13867.09
"2022-01-30 00:00:00",4231.81
"2022-01-31 00:00:00",3859.52
"2022-02-01 00:00:00",5743.44
"2022-02-02 00:00:00",8655.11
"2022-02-03 00:00:00",1464.81
"2022-02-04 00:00:00",1393.79
"2022-02-05 00:00:00",1086.71
"2022-02-06 00:00:00",927.7
"2022-02-07 00:00:00",1399.23
"2022-02-08 00:00:00",584.35
"2022-02-09 00:00:00",433.38
"2022-02-10 00:00:00",499.3
"2022-02-11 00:00:00",4914.78
"2022-02-12 00:00:00",1008.34
"2022-02-13 00:00:00",704.25
"2022-02-14 00:00:00",4005.48
"2022-02-15 00:00:00",1780.79
"2022-02-16 00:00:00",1451.14
"2022-02-17 00:00:00",677.64
"2022-02-18 00:00:00",1697.04
"2022-02-19 00:00:00",2903.48
"2022-02-20 00:00:00",1123.1
"2022-02-21 00:00:00",547.53
"2022-02-22 00:00:00",360.7
"2022-02-23 00:00:00",359.02
"2022-02-24 00:00:00",599.48
"2022-02-25 00:00:00",758.47
"2022-02-26 00:00:00",7457.42
"2022-02-27 00:00:00",655.89
"2022-02-28 00:00:00",1121.38
"2022-03-01 00:00:00",955.46
